"1",218.495995386643,19.0918830920369,7861.61319323203,-1699.70792527716,3079.80358545801,424.440845407225,-114.286133509276,-17.6776695296636,-70.003571337468,-3218.57329126587,6062.55676519816,-3812.63137581021,6878.46960233979,9.63432989366683,-21.5667568261905,18.649941353796,-283.638207603454,-6696.3012178366,2612.93633317959,-5765.21836370921,6194.5205682371,-159.27580246227,14.8492424049174,122.417861492921,-402.785700233387,-8498.89317977641,460.591679595387,-6358.03901138649,4020.785934522,-195.780190041025,-0.176776695296464,240.769858994019,-383.517040446053,-3552.76963372416,-297.515178184239,-4716.22545381897,2077.65649982137,-167.495918793564,-3.53553390593279,369.816846560564,-201.878986028759,3104.72909949483,-855.245651845129,-888.214505517951,941.159125759294,-91.2167747730647,-8.22011633129371,351.432070249714,-7.95495128834762,7536.25568553857,-1468.13045443857,2284.83878670903,470.40278618435,-85.3831438282757,2.20970869120767,112.164813165717,-800.002934564929,8338.64510549,-2549.91544130634,5353.2402753204,98.4646192802264,-86.9741340859451,-21.8319218691348,-175.53925842956
"1",1121.73652000481,829.789807722413,-659.995791889993,49.7626397260034,-51.0000765930798,-6.18718433538237,-109.955104474508,354.172109026812,2542.04887836564,1275.70902160818,-1610.17052910942,136.913550507245,-68.4125810797983,-47.1993776442018,240.593082298723,221.677975901982,2250.72088451678,1041.30312364484,-2287.93237887672,171.738559480683,-143.100734842627,-72.0365033333795,466.602087235473,-186.499413537952,-841.810623002584,683.683869059743,-1895.13456192759,75.4836488916639,-159.187414114622,-111.192541341585,237.941431869273,-437.080379120935,-1786.77044771076,522.551911296858,-1301.96036085973,-24.2184072556392,-177.13024868723,-70.7990664663033,294.598362711845,-437.875874249769,-1444.44237726882,686.512296184489,-1151.1698397717,-25.9861742086049,-83.3502118323647,-43.0451253047316,86.5321923477037,-602.808530961531,-1366.39546629535,848.793302466801,553.841386364363,-421.258864891885,19.0034947443883,18.3847763108505,-1.41421356237313,-505.316183505436,-512.564028012598,1518.77697764105,1263.95337137095,-919.592368933104,126.218560441798,-15.0260191002141,32.7920769775261,-188.885898924456
"1",2993.18300476266,-3476.31371300837,87.2392991288835,5831.95156618371,336.406051149499,-783.651090249989,62.2253967444194,17635.4198994878,-5023.72851528747,-159.717744200509,-7681.919682463,9312.15436648858,-6862.38292306779,180.135452507279,-13158.8152561434,2978.59892740068,-4085.66298169587,49.0555329448247,-2387.10410493814,1433.48222216043,-1515.50660877807,-116.230677157539,17047.5489992788,-2551.77159660695,-175.804423472514,-1690.33876042644,16428.211847307,-5771.2287713493,468.281465840797,-10548.2654083503,6616.57492825781,-5855.63964335344,458.381970904172,-12275.5504980938,3331.18004616982,-3583.26361366282,211.336539227122,-3038.61461545389,1611.93829606238,-1590.01798584559,141.509744584958,14301.6765912362,-1236.19943020938,-290.002168634134,83.4386001800127,18273.230216118,-4258.72736639128,131.168307910105,-2953.58502501621,15040.868342619,-5992.81835890364,438.229427640361,-10393.9393533564,7327.74757343619,-5741.26512149652,799.384216131392,-13034.010909264,3626.30873896756,-4337.03944240769,410.740651521735,-10803.442568011,2875.4497256951,-2701.23629248025,157.331258814008
"1",5987.95699978298,-1672.30753750618,-403.050865276332,100.497551276138,-3485.85965455438,8487.22591788683,-1158.68284932181,-503.901969943064,8.30850467894158,-1869.41355276193,11165.1276865879,-151.586016216866,-607.493113386893,46.2271058200703,-892.457146205071,12300.4760121306,210.099102360053,-616.155171456428,89.537396167748,-473.142824961447,12658.8023734969,597.770395145577,-624.198511092425,216.905005128973,-131.96380303894,12062.9765219995,740.164023207018,-614.210627808164,149.641472568602,-136.118055378411,11555.7157948458,792.224759971878,-768.094741063887,114.728075247517,-60.9879598773397,11910.2414572633,1209.50614921959,-984.99974619286,109.071220998025,-120.119764454065,10880.340430465,1332.71950584134,-1138.61869440564,84.3224836564956,-213.634636265986,8064.37606273727,1452.92765864306,-1394.76812589046,30.4055915910217,-278.158130049258,1484.48229875351,1658.96089701129,-1815.40827234881,-33.587572106361,-166.788812012377,-5194.49480294402,1612.99895623416,-2431.56344380524,-181.196112679053,-59.2201929243733,-10494.5252929801,1554.83942348157,-2624.51520672152,-205.414519934692
"1",9436.95871336801,-1018.76409499452,-89.0954544295048,-95.9013571984239,-274.092266057436,-9927.16048942558,997.904444949515,-1387.87383477389,-231.75424753389,72.390056723972,-47.8180960777404,9985.67357556877,-15.3795724908073,-284.433702732289,-224.94834476497,30.7591449816168,-6598.19015194697,6227.57781025757,-1354.19787431989,-137.267103897839,-153.000229779238,-348.338478082025,-8355.79244493378,826.342662164127,-1470.60532817272,-281.693663955192,70.8874548139506,-182.875491284372,12255.6631198729,-90.9516097301176,-264.634712859066,-179.693510769031,-44.1057854765118,-8678.85185558838,3431.58920909831,-1643.13938278224,-211.424927574777,-136.648385464302,-382.014438536032,-433.191291824409,535.810163444105,-924.542116401409,-249.520305411203,202.055762724056,-2037.26302494609,11337.6617411974,-683.772257407392,-121.092036278196,-150.34857934979,-249.608693758851,-11343.4953721422,1054.73815248738,-1580.20687925664,-200.464772466386,156.270598642227,-120.119764454065,11187.4015501953,-49.6742513783543,-190.830442572719,-170.854676004199,-53.2981736319361,-9292.70893000595,2580.85136298325,-1659.13767370658
"1",-3299.09507597348,-90.8632213824712,92.3658232924926,-575.761696581146,3012.36327620234,3007.50191708168,-4288.33746285346,-60.6344064867463,-222.031529292576,-920.387864061939,-6963.85274616806,2629.46495418982,-4870.72828550823,123.036579926459,-244.92411133349,-19.5338248302783,-4183.50888254256,2423.60849251689,-1906.80182381717,-43.4870670429727,-339.234478274246,588.931560380746,1589.22249071676,7150.61732474896,1021.68091046691,-850.119127681527,-344.80294417609,560.735677480932,1928.89891072925,7539.43766605391,1877.28011570263,-1546.61930715027,-256.061043137178,362.303837010457,485.782358675158,6595.89205490811,2898.43069608366,-2973.82595662767,-145.752385272077,46.5806592106638,-715.503674213137,1532.2120064836,2969.93686933115,-4640.56502823201,-20.240931611465,-122.417861492921,-833.413729975994,-6823.93399184077,2601.53423633296,-4767.93263719324,137.267103897839,-161.308734458181,-809.902429501541,-5031.77185492347,2684.97283651297,-4747.33815219118,168.644967312992,-157.331258814007,-686.512296184489,-317.314168057463,2897.63520095482,-4715.96028877603,80.0798429693768,-130.107647738325
"1",-376.180807591243,165.904928535893,1265.63274997627,6285.03023622898,2211.12290477033,-1689.80843034055,-165.5513751453,-663.089384057685,-2094.62706256985,1747.43763300725,-3242.88008686915,35.0017856687345,17.5008928343669,-3874.32644246874,1347.21519485567,-131.079919562456,-160.424850981698,337.99704140717,1703.68540092134,7063.64319066301,2243.47304000962,-1295.06606974316,-79.7262895787831,-547.742590376629,3238.90261122498,1899.28881426707,-3010.59550924937,-50.4697465071897,-363.983215615775,-6946.44024168134,1225.76960518688,-2026.65642322829,39.4212030511501,260.568848867243,145.929161967373,5112.02847458814,1848.37712602163,-768.094741063887,91.2167747730642,-95.7245805031289,4953.01783716882,2284.48523331844,-2536.83396585439,-30.759144981615,-580.446279006507,-3018.10851879948,1688.57099347347,-3230.68249489368,-61.8718433538229,-156.62415203282,-4850.13380050617,1142.33100500687,-980.491940462796,-96.1665222413704,158.922249071676,1730.55545860643,6371.47404022903,2383.12662929396,-1549.97806436091,-190.30011248683,-519.458319129167,-6722.90611047874,1644.73037303991,-3057.97166358887
"1",2118.22675139195,-797.616449178425,11.5788735419298,-688.810393223345,-3101.1935655889,1261.92043937504,-2971.96980132706,-33.8527371493058,442.472068327482,1580.82559769017,8120.50266349395,2877.8362110816,-3055.32001315942,-139.034870850805,-316.872226319222,-5252.56594734897,1576.31779196011,1856.42046565763,-709.316489877755,-122.329473145273,-759.167517951407,-7552.43075315821,1129.24952955492,-2248.15762243498,-2.03293199591143,372.380108642366,1620.86551917486,8249.3728743652,2647.49617711008,-2812.60561051714,-139.034870850805,-588.578006990152,-6758.61500292866,1043.6012206837,415.160068904151,-196.752461865156,266.225703116734,-305.735294515533,5621.85246382364,2133.78310057805,-4204.19175589226,23.8648538650458,-149.464695873306,-4450.61846913577,2217.48686580101,2216.51459397688,-814.233458536309,203.735141329374,-512.298862969654,3384.47821980176,1588.33860724028,-3719.73522243183,14.2305239713792,-50.7349115501351,-3882.63494714768,2812.42883382184,2476.64150110588,-1005.50584284727,55.773047366089,-563.740881300974,1393.35391232809,1688.12905173523,-3978.18275095551,-78.046910973465
"1",107.657007435654,173.506326433647,6793.2632352068,2750.73376716332,-3672.27067974468,112.253201513361,74.4229887198828,6566.01679340298,2612.0524497031,-3552.06252694297,167.495918793564,248.813198630015,7174.39379026635,2415.74192957619,-3244.20591208388,197.017626908104,648.858860086306,7517.34057914184,2464.17874408747,-3174.20234074641,72.0365033333753,815.294118708089,7488.79114285142,2636.09408026345,-3238.37228113909,39.9515331370407,376.887914372431,7033.67954081023,2730.05089381361,-3573.45250707386,54.0052804131241,172.092112871276,6833.1263799962,2554.95357712229,-3426.72784997765,154.326054993962,206.828733497065,6900.47830090422,2356.61012499947,-3302.27705648882,115.611958724,122.064308102332,6856.37251542771,2384.98278459458,-3569.82858482028,-48.348426163631,-133.024463210718,6291.6593623026,2450.30177350668,-3935.57956738902,-95.6361921554816,-432.572573390875,4980.59500163509,2329.03296053319,-4107.494903565,-106.684735611521,-569.486123898116,3034.99069320031,1967.08267691333,-3695.95875691443,-114.993240290465,-557.200143574998,2386.48538650459,1958.86256058203
"1",222.119917640223,-442.383679979835,3380.23557911464,942.926892712261,-3324.3741434009,294.775139407142,79.9030662740807,-166.877200360025,-6757.02401267099,2234.10387515889,-1480.15126971874,1114.13512210705,5.30330085889921,521.40286277743,-118.263609153449,9100.72943891381,642.406510707975,-1508.17037592325,-92.6309883354373,35.2669507116784,-597.063288364392,-4338.45365597006,900.854039231659,-3529.435109945,609.702822078099,87.3276874765387,-288.853120114704,-6993.1976775873,2201.31179818137,-1650.74078067999,1207.38482887603,16.3518443149381,495.328300221175,-206.563568454119,8939.95103454151,369.905234908211,-795.053187096626,-68.2358043845021,128.605045828305,-465.541427063694,171.91533617598,749.886741448334,-3503.53732408404,236.262053263957,-7.68978624540363,-289.029896810001,-6597.04110342754,1987.05844348184,-1506.31422062264,1165.75391713367,-36.6811642740518,540.671522564765,-118.705550891692,8955.15383033703,508.409775673128,-1272.52704109284,-54.1820571084188,209.480383926515,-388.201622871415,-740.429188249963,879.817612491362,-3650.79231126614,440.881078069812,56.0382124090337
"1",2089.058596668,-27.4003877709787,2.56326208180123,-5537.97192190539,154.767996732206,-4912.62436229354,3528.37444977322,156.09382194693,-102.795648314994,-4690.94638639155,2244.5337001814,-3221.31333004296,4201.71688215811,179.870287464328,-72.1248916810277,-170.32434591831,7102.35728693298,-1306.91010832804,1472.19631843039,507.702668891941,25.7210091656605,194.365976478652,4229.11726992909,-296.98484809835,-3505.21670268936,1556.34202539159,68.7661344703917,-64.0815520450309,-5769.72616943928,24.3067956032876,-4679.01395945903,3110.65111878727,16.1750676196425,-241.388577427558,-3094.21088612468,3101.63550732714,-2055.29424786635,3356.72427864019,95.0174737219423,-39.2444263558533,97.1387940655018,5169.12734716896,-350.371410077934,-2555.30713051288,1262.36238111328,35.0901740163824,-117.379725676967,-6055.04375564805,992.777920785912,-3915.07347073462,4317.6823942727,59.0434162290767,1.67937860531808,114.993240290462,7539.26088935861,-770.392838102743,-303.79075086727,722.928295415596,100.497551276138,30.0520382004283,-5549.10885370908,38.3605428793702,-4992.08548682937,3125.94230293043
"1",2210.41579798915,20.2409316114653,22.5390286503215,55.7730473660903,-6967.65344511694,689.340723309235,-5583.40353259662,2493.96561724495,117.644890719911,188.355568838567,-1786.8588360584,8759.10847525306,-603.869191133311,1870.65098962901,78.3120760164103,44.6361155624011,-430.804806437903,8103.09015900724,320.849701963396,-4007.88123576535,439.113311116845,93.3380951166243,-124.274016793536,-5515.78644664566,617.834550061746,-6059.99350311636,1803.47584541629,157.949977247545,245.45444141938,-1947.4604637354,8800.20905690952,-600.687210617972,2080.57331529377,69.6500179468748,252.967450969488,-63.5512219591418,-4632.61007694366,554.54849314555,-5689.6463264699,1775.63351590707,105.358910396794,277.892965006312,-1314.59989457344,7938.51105568607,-367.960691259949,1380.62599026673,-160.336462634049,131.963803038941,117.644890719913,-7078.40404472028,849.588797595635,-3855.67650111495,2760.81003879522,-58.4246977955384,16.2634559672894,-361.066400143381,-1542.55344315845,481.539717988038,-5487.59056374585,1081.69659852012,134.173511730147,26.25133925155,-160.424850981697,-3885.99370435832
"1",598.65427862206,6198.05610214303,2355.01913474179,-2692.57423441072,137.001938854894,-313.248304065641,-135.499336944872,-395.095913987983,-4372.21800477172,1310.71080727691,1918.99941579264,-1298.2480502585,247.04543167705,126.483725484744,87.0625224335938,466.425310540176,1809.39786470873,7911.19905626274,2658.10277882788,-3368.74509392036,253.497781055377,-202.232539419352,-15.4679608384557,211.071374184184,1521.16346302756,7062.22897710064,2499.71085984209,-2864.57795893435,54.5356104990124,-179.693510769031,-51.7955717219146,-497.979950650626,-5985.12857265823,1051.1142302338,-1656.75118832008,-241.565354122854,-318.286439881595,-111.988036470419,148.492424049175,-622.519132487106,-6992.84412419671,1166.63780061015,11.5788735419295,-514.862125051455,-107.038289002114,-32.9688536728226,190.476889182126,-581.153385787693,-5766.1022471857,952.384445910631,304.586245996105,-693.848529039299,-146.459492053264,-101.558211447918,-3.18198051533952,-499.394164212999,-6792.02579833973,1168.49395591077,-1301.43003077384,-292.74220741123,-187.64846205738,-74.5997654151812,112.695143251606,-449.896689529941
"1",6659.5316652149,-699.151829898198,780.292333039353,-232.019412576835,-66.0260956932944,-22.0970869120822,-5592.3307557091,32.438523586932,-1472.81503686393,355.232769198592,13.4350288425452,76.1907556728527,-6294.92973116559,270.910285542096,-2002.79156936325,742.108566855281,-84.852813742385,76.1023673252022,-6182.94169469517,251.995179145356,-2020.20407384997,603.604026090366,-93.4264834642727,43.5754553906211,-1837.68213595619,-107.038289002114,-103.679531791478,227.246441803827,-166.346870274135,-473.496378352041,6732.01011028652,-1550.42000609915,1635.71476157978,5.83363094478841,273.650324319194,-5292.16392709541,254.204887836564,-1175.74180041793,511.149814450225,-60.4576297914492,-334.726672544181,6048.59140626972,-1087.35345276962,1164.3397035713,-149.641472568604,82.7314933988256,1282.42653602945,-122.948191578809,363.806438920477,235.55494648277,253.93972279362,-4947.89131300522,410.47548647879,-1147.89947090871,488.434009104607,-260.215295476651,-313.867022499179,6300.58658541508,-1123.15073356718,1054.11943405384,-173.417938086002,8.39689302658992,-5141.90373609327,1380.80276696203
"1",1680.52765383748,-1971.41370594809,34.2062905398996,-214.783684785414,-193.305316306872,1593.90707314213,5036.01449561059,1984.2300163571,-1775.98706929766,-422.58469010661,86.9741340859453,-409.768379697604,-5638.11591979093,1044.92704589842,-1143.74521856924,73.8926586339944,-307.945003206741,-475.971252086195,-1607.78404372291,1762.64042880277,1296.56867165318,-859.665069227544,-442.914010065724,186.05747179971,355.586322589186,3472.68979075478,1638.18963531393,-1934.20221158815,-115.258405333407,-6.1871843353825,-489.759834319332,-8871.71523015701,986.237183059937,-787.628565894165,74.2462120245876,-379.097623063638,-324.120070826384,-697.295674597583,2615.67637195669,1695.55367293769,-1276.41612838937,-476.678358867381,167.761083836509,-271.263838932689,1230.98451769813,1397.15461127697,-1785.00268075779,-13.3466404948959,-222.296694335521,-438.582981030955,-3290.167852861,763.586935333823,649.477578519844,-391.03004999616,-458.558747599476,175.716035124857,884.06025317848,4000.01467282465,1777.40128286004,-2025.15382131827,-201.790597681111,-82.9966584417715,-411.712923345867,-5428.10520577853
"1",164.932656711763,6206.71816021256,5418.64765258016,-6515.1934935052,-61.9602317014684,-610.58670555458,-3942.65063520089,1897.07910557586,1713.319730815,-926.575048397321,103.060813357938,39.6863680940941,2879.69236638221,4195.70647451802,-7100.76629667531,129.135375914193,-625.612724654797,-1887.44477568219,3420.62905398992,3853.73195746668,-1950.55405590309,89.0954544295046,-197.194403603397,-1251.66739104784,3329.76583260745,-6713.89049901862,-70.0919596851164,-511.85692123141,1124.21139373896,6434.76009714523,5516.2283883839,-4308.22484107433,6.01040764008394,-560.558900785633,-5191.22443408104,2031.25261730601,-2902.49656007548,-342.946788875473,-165.728151840597,165.021045059411,6268.76678026169,5444.89899183171,-6557.70828872404,25.0139023844748,-585.749579865407,-4870.55150881294,1730.02512852054,-1426.67631939151,-529.976532499317,-210.187490707702,-73.9810469816427,5001.63142837539,4683.96370692734,-7034.74020098201,-17.9428345726089,-609.967987121043,754.394547178398,5911.14752567659,5089.31266924252,-2975.68211192829,131.698637995996,-145.66399692443,-3555.9516142395,2002.43801597265
"1",-309.270828421466,2.74003877709776,-433.544845215002,11134.9872600399,2226.85603065173,-4223.19525063665,159.364190809918,-254.470052879509,96.7852406749085,-398.101117808027,13492.4812685158,2367.6586684555,-3316.5075804602,147.962093963285,-224.948344764971,229.809703885628,-6194.96250997534,7796.02903927698,1571.7215978824,-1233.19422638934,-79.1075711452454,-153.795724908074,-298.133896617777,-10256.8490261538,1643.05099443459,-2857.06494938424,-33.4107954110645,-287.262129857034,-45.5199990388836,-433.456456867354,8679.02863228368,2126.97719780913,-4391.48666455905,188.797510576808,-294.86352775479,126.218560441798,-703.394470585318,13493.8070937305,2406.01921133488,-2987.08420877492,90.2445029489324,-224.94834476497,164.755880016466,-8283.7559416004,5697.33611271531,1125.09527721544,-907.21800026234,-116.584230548132,-161.131957762884,-400.841156585123,-8454.34545256165,1634.74248975565,-3247.65305764216,7.95495128834876,-317.844498143353,-15.291184143159,-367.872302912301,10988.2626029436,2281.83358288899,-4204.10336754462,182.875491284371,-265.518596335549,182.433549546129,-1081.07788008658
"1",405.967680748727,1169.55461608255,1035.82304609064,-413.745855341778,-399.692108065695,-581.506939178287,205.944850020582,2353.87008622237,-5222.33713245324,-120.473317844658,300.255216961338,2398.24103674182,2426.26014294634,3392.963501176,-4058.96970070608,-419.40270959127,302.376537304897,2216.86814736747,2054.58714108516,3378.64458885697,-2991.50362615734,-430.893194785552,-178.986403987845,1386.98995129741,911.372252601811,2455.69346271323,-939.037805415735,-527.943600503406,-665.122316053596,-2586.33144053744,1745.22792431605,-3161.3860303374,-53.4749503272332,-199.315723946958,-140.449084413178,270.291567108558,2828.25034805089,-5839.72974077675,-203.293199591132,299.548110180151,1931.63894950635,2052.02387900336,3421.15938407581,-4852.34350919738,-274.88776118627,169.882404180068,1263.15787624212,1003.56129919901,3640.18570954834,-2523.31054866419,-556.493036793813,-744.141498851193,-3211.59061180165,1485.36618222999,-1638.71996539982,-55.6846590184406,85.1179787853309,2547.26379087689,2019.49696706878,3764.37133799423,-4281.0896183463,-364.867099092259,-786.125963984144,-2994.95077171562
"1",-2451.89276376435,749.798353100685,-790.810546409504,-68.2358043845016,-282.489159084025,641.876180622089,1008.59943501496,1785.35623414838,-2884.64211385052,223.88768459319,-562.326667738602,-654.780879378742,501.692261251855,190.565277529775,-188.797510576808,-145.310443533835,1403.6069606553,1453.81154211954,2057.41556820991,-2384.09890111809,197.901510384586,-393.239758687369,-2217.04492406277,1021.68091046691,-2150.57688663124,251.730014102411,-386.964186004338,678.02701481025,981.28743559163,1753.71320569029,-1396.62428119108,111.546094732178,-148.492424049175,365.574205873444,1528.94163762061,-2992.21073293852,235.99688822101,-630.297307080159,-3235.36707731905,801.682313170248,-1460.79422158376,29.8752615051316,-525.026785031012,-2052.4658207416,833.0601765854,-799.649381174336,-45.7851640818289,-636.130938024947,45.4316106912365,509.38204749726,560.912454176229,-429.832534613772,-429.567369570828,816.708332270462,614.652569546405,1483.59841527702,-980.138387072202,-10.5182133701498,1879.48982439384,1765.38046757986,1885.14667864333,-2275.9999519442,245.896383157622,-408.972884568769
"1",90.686444687173,742.462120245875,82.0243866176365,-16.0866792719934,417.458165943009,236.262053263953,3364.76761827618,996.225066344198,-1745.05114762075,-53.563338674883,-30.3172032433725,28.8146013333514,-699.947325027034,1125.97916069193,460.414902900092,-1347.39197155097,460.768456290684,65.5841539550526,28.1958828998128,175.804423472504,-1512.41301661038,457.763252470641,641.787792274441,-102.265318229104,-226.981276760881,-266.667644854977,-106.507958916224,-415.690398990041,2479.64670492592,717.359829513752,-2112.21634375186,490.99727118641,-263.308887644339,-213.546247918336,-48.2600378159819,-2993.4481698056,519.811872519763,184.289704846743,611.205423988121,-49.5858630307074,7.15945615951697,299.194556789559,243.509897771118,3444.22874281202,680.855441934996,-2144.6548673388,309.535993464412,116.407453852834,53.2981736319352,-600.24526887973,1895.04617357995,631.181190556641,-1785.26784580073,680.590276892052,-164.225549930577,-49.674251378356,140.625861108475,-2021.88345245528,192.774986220979,448.305699272271,287.615683247628,-173.683103128945,-15.9982909243454,21.2132034355973
"1",240.504693951075,-134.438676773093,1805.77394245514,-1874.62846527319,-1.06066017177944,-511.680144536115,25.9861742086056,1331.04012723603,3027.38929530255,-2826.04063935968,-59.3085812720216,73.4507168957526,-1347.12680650802,2042.56632580499,-3533.85452732742,24.5719606462325,-376.976302720078,-67.2635325603703,1411.473523596,3521.03821691841,-3296.53181389168,-80.521784707618,216.993393476622,583.716647869495,2275.20445681536,-1418.45620306021,-96.608463979612,-463.59688341543,-533.158513014657,-5873.05214784016,2861.66114346196,-5621.2337453901,284.964032818179,-218.319218691346,-164.137161582927,1414.65550411134,3455.63083965866,-3445.20101463615,-67.9706393415568,238.206596912218,3456.42633478749,4969.19290478846,1982.81580279473,-868.32712729708,-376.092419243595,316.783837971573,-1075.50941418474,1685.21223626284,-2569.80281952721,257.475256699551,-427.622825922564,-690.489771828663,-923.481456229631,2669.23971063157,-3545.521789217,51.6187950266182,350.548186773231,1894.33906679876,3471.01041214946,415.778787337689,-320.938090311044,-463.862048458375,-490.643717795815,-3676.5133204318
"1",-366.104535959335,-6624.97182128441,885.474466740854,-3203.19371877506,117.379725676967,-202.939646200539,-213.281082875392,-6726.44164438468,2101.43296533877,-1706.77899308903,-378.125351239506,-677.938626462602,-213.723024613634,-1618.9209755266,7846.85233917476,546.328376814256,11.1369318036883,127.809550699469,551.985231063748,-594.588414630238,9778.93323041935,990.391435399407,-653.985384249907,160.778404372291,478.976455906237,87.3276874765385,9630.44080637018,1218.69853737501,-2586.41982888509,130.991531214808,135.941278683114,-351.874011987956,-6545.68747344387,949.467630438237,-3045.68568326576,182.875491284371,-166.346870274135,-176.334753558395,-7864.79517374737,2173.91141041039,-947.081145051732,108.187337521542,-245.896383157621,239.709198822239,-483.130708245708,9592.52220522905,579.297230487078,-959.367125374848,-207.977782016493,209.303607231218,19.4454364826295,8190.24106978848,644.439442703888,-3048.3373336952,-1354.55142771048,-1458.14257115431,-1715.52943950621,-1031.13846366528,442.737233370426,-3211.06028171576,898.290777149861,1035.2043276571,1077.71912287595,-7110.48901491662
"1",-2479.46992823062,2762.31264070525,-4862.15461578634,-333.666012372403,-168.556578965343,-194.365976478653,128.516657480656,98.5530076278739,-18460.1715713942,4317.94755931564,-1018.23376490863,-1209.85970261018,54.182057108421,-323.412964045196,28.1074945521646,-5.83363094479071,-19795.807892708,6778.23721610659,716.652722732566,-1817.97153443062,-274.799372838623,-711.79136361191,-746.086042499455,-1135.6134905856,-5388.50722603208,16983.9977773197,3563.55301213725,-4722.94296824025,198.078287079882,-219.910208949017,-45.7851640818305,-318.198051533949,299.990051918393,17554.8097264325,4188.01668827262,-5962.14760226967,331.633080376489,-29.6100964621868,168.114637227103,448.128922576975,249.873858801798,-10485.3329048247,3205.66859250921,-2765.49462122059,-290.886052110616,12.0208152801703,-43.3986786953235,18.915106396738,-212.927529484802,-8261.30530129773,15165.7610778461,3520.59627518017,-3418.68451034166,135.145783554279,-327.920769775267,-88.741901038913,-490.466941100519,-3706.38858193694,18145.2438887233,4101.57288427257,-4942.41123545102,37.2998827075883,-533.688843100545,-262.866945906101
"1",-377.418244458315,-41.1005816564676,-974.03959108447,-14628.7134775349,3134.42758430466,-522.905464687452,263.485664339637,-495.770241959419,46.9342126012583,-445.123718756933,-16220.6760070288,881.408602749033,-1475.90862903162,395.891409116819,-423.910515321336,305.116576081996,82.5547167035309,-9732.35257120869,713.293965521929,-2050.96321883158,489.141115885795,-336.759604540094,286.113081337608,79.1959594928924,-7468.99215297821,691.020101914552,-2052.81937413219,479.241620949183,-151.232462826272,436.196495644451,297.780343227184,938.153921939251,672.900490646647,-2124.85587746557,460.326514552443,-145.929161967375,337.466711321281,460.326514552441,5197.58839511171,543.58833803716,-2115.39832426721,367.165196131115,-219.379878863125,287.615683247628,415.513622294746,9271.67250326565,611.29381233577,-2266.27723370288,291.416382196506,-197.724733689288,414.187797080022,403.227641971635,13965.447316782,677.938626462602,-2179.56826465989,231.223917448001,-158.480307333435,294.598362711844,332.605352200624,16105.9479317813,688.810393223347,-1990.77075408308,94.752308678999,-49.6742513783541
"1",1740.89689528128,-3589.18563295526,443.179175108668,-345.244885914332,-17.5008928343669,-6765.42090569758,2075.71195617311,2370.22193053731,-1825.39615563307,-24.2184072556397,-205.591296629988,-7502.75650177986,1388.31577651214,1772.00959365349,-1273.49931291697,-82.466328355881,-545.974823423663,-6314.90549773411,1192.53558647111,-1481.56548328111,-8.4852813742385,-400.841156585124,75.925590629905,-2904.79465711434,6104.36445363581,2944.92296694667,-3027.74284869315,166.170093578839,-194.100811435707,-444.593388671041,-9279.36228951106,1029.54747340761,-345.33327426198,-145.840773619725,-286.113081337607,8.22011633129347,-5.2149125112503,4905.73007117697,1468.57239617681,-3041.17787753569,357.000536151558,-336.759604540093,3.80069894887793,-253.939722793619,7774.55067079844,2634.85664339637,-3257.64094092642,434.605505386781,-225.213509807915,23.3345237791562,-376.269195938891,8195.89792403797,2995.48110180151,-3621.35899149925,412.508418474702,-253.497781055377,54.0052804131224,8.9272231124801,7408.88807657735,2041.94760737145,-3817.40434658322,365.485817525796,-376.092419243595,-57.3640376237589
"1",-2658.19116717553,-183.936151456149,-231.135529100352,-4305.39641394959,4015.04069192486,4997.30039934063,-2962.86580151928,-138.150987374322,-550.040687415485,-8020.80060734665,427.446049227268,2703.53438951911,-958.394853550717,-555.078823231439,-274.799372838622,1924.65627004213,1476.52734746516,-3492.04683888976,474.557038523822,-266.402479812032,774.989032180455,8600.18622618138,3746.69366846457,-5052.27795157788,541.643794388895,-186.05747179971,54.8007755419572,8365.3383864798,4586.11780608065,-4028.47572076741,223.88768459319,-298.752615051315,-6272.47909086291,1075.42102583709,3850.90353034194,-1642.3438876534,-499.040610822405,-385.638360789614,-5792.17680974195,947.965028528214,-1675.75468306447,-96.6084639796118,-482.865543202762,-129.488929304786,6965.44373642573,2458.34511314268,-5138.89853227323,404.641855534002,-266.314091464383,250.315800540038,8019.56317047958,2870.49997822679,-4949.48230326288,431.511913219091,-428.771874441993,-3668.29320410051,3389.42796727006,4394.22670333615,-2681.26052591174,-209.303607231218,-507.172338806051,-7940.45559933433,590.080608900173,3180.74307847239
